time,page,sender_name,content,photos,videos,link,kdv,,
2024/01/15,Tám chuyện Showbiz,Le Ngoc Tuyen,"CHECK VAR: TIẾNG ĐÀN CỦA HƯƠNG LY VÀ TIẾNG SÁO CỦA MLEE   Tập thi đấu nhạc cụ show Chị Đẹp vừa rồi thật giả lẫn lộn nên cư dân mạng cứ đòi check var mãi. Ai đòi video chơi đàn live của Hương Ly thì nay chị đăng rồi đây. Mà chị Ly đăng thế thì khác nào buộc chị Mlee phải phô diễn khả năng thổi sáo thật của mình.  Tập vừa rồi đoạn chị Mlee luyện tập thổi sáo tui thấy chị có mấy câu nói vu vơ hài hước lắm. Chị bảo cây sáo “tâm linh” lắm, em tưởng là mình mới tập thì mình cứ nhận chưa thổi được thôi ạ? 🥹 Nhưng tất cả là tại cây sáo tâm linh chứ nhạc cụ gì mà chị Mlee không chinh phục được 😌 Vậy chứ lên trình diễn là cây sáo linh liền, chị Mlee thổi thánh thót mướt mườn mượt luôn.   Một vòng thi đấu nhạc cụ mà người mới tập thắng một người chơi chuyên nghiệp hơn thì cũng đang chấm hỏi về show này. Trừ khi chị Mlee đăng video chứng minh trình thổi sáo của mình thì khán giả mới thấy kết quả là công bằng.",https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/415732443_1589778278425560_3941441940994624714_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGEvhL11RgiYQ3pcILrhBw--kD1E2veZgv6QPUTa95mC3yTsNmC3Z9NByfXkIzLa0RR8q7ox9qlJShQ3EGnM-Qr&_nc_ohc=EALY92Ngv-wAX-UQg0V&_nc_ht=scontent.fhan14-3.fna&oh=03_AdR8CYIkm5aDGv1jQxjtclnfrKejUx0Esaa1fjpwDuD4VQ&oe=65F635B2 ,,,Bách,,
2024/01/15,Tám chuyện Showbiz,Le Ngoc Tuyen,"‼️VĐV PHẠM NHƯ PHƯƠNG ( LOUIS PHẠM) GIẢI NGHỆ Ở TUỔI 20. BỊ HLV “THU PHẾ” TIỀN THƯỞNG CHO MỖI TẤM HUY CHƯƠNG   VĐV Thể dục dụng cụ Phạm Như Phương hay còn được biết là Tiktoker Louis Phạm tuyên bố giải nghệ ở tuổi 20 sau 13 năm luyện tập và thi đấu miệt mài. Cô quyết định dừng lại vì bị gạch tên khỏi danh sách tập huấn của TDDC quốc gia 2024.   Theo Như Phương, trước khi có chuyến đi Mỹ kéo dài 19 ngày hồi tháng 12 năm ngoái, cô đã làm đơn gửi đến 2 HLV của mình. Cả hai HLV đã đồng ý và hứa sẽ báo cáo cũng như chuyển lại đơn xin phép đi Mỹ của Như Phương lên bộ môn TDDC của Trung tâm theo quy định. Nhưng khi quay lại cô bị kỷ luật và bị gạch tên mà không có bất kỳ biên bản họp nào. Về sau cô viết đơn xin giải nghệ thì mới có cuộc họp đầy đủ của các cấp bên trên. Nhưng điều bất ngờ là, theo giải trình của HLV, sau khi nhận đơn thì ông ""quên"" chuyển đơn của Phạm Như Phương tới bộ môn TDDC để được ký duyệt.  Phương Như khẳng định giải nghệ không phải là quyết định bốc đồng. Việc bị gạch tên chỉ là giọt nước tràn ly trong sự nghiệp thi đấu của mình. Lý do còn lại được Như chia sẻ: “Bao năm qua, mỗi tấm huy chương tôi giành được, luật bất thành văn là tôi đều phải nộp lại 10% tiền thưởng cho HLV của mình. Huy chương vàng (HCV), huy chương bạc (HCB) hay huy chương đồng (HCĐ) gì cũng phải nộp tất. Càng nhiều tiền thưởng huy chương thì càng phải nộp nhiều. Thời điểm tôi giành được 2 tấm HCB và 2 tấm HCĐ ở SEA Games 31 là phải nộp nhiều nhất"".   Phía Cục TDTT đã xác nhận tiếp nhận được thông tin trên và sẽ tiến hành làm rõ, báo cáo sự việc sớm nhất.  Theo Dân Trí","https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/413185291_1361492781173988_8054841555716962194_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHZf8TxeW81ZMLO6lLKf-kYzcLOKLcc-9nNws4otxz72YLdfQc72-4EawgX_3zsbRJmkN0g4CTLKPrUeRYFSiK1&_nc_ohc=8Ow1ZH1x5VkAX8gVNPV&_nc_ht=scontent.fhan14-3.fna&oh=03_AdR9AmuQR4yWjykgzhW358Cbb_KSUtxZw7SxgXf_V987qQ&oe=65F64DFA 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/413418278_718329667099883_698966371855534195_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE3exAgPsUgcWIOB9ESPzPfPU4P9CHOlhg9Tg_0Ic6WGP9oGWAbXadaIcLQAPEVe4RzvVjjINNF1JrzDGpTngK3&_nc_ohc=gEAz3zAKLSkAX91GRW_&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRotnGaySf201m2_ez61ldNxd9MhN0eRzB9KgmBBx33cw&oe=65F63836 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/413909485_1458588748051532_6715404958080942505_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFvsDPvdiHXXXKzigsfJT1jv5ynEHspswq_nKcQeymzCrhkOxVGtECviKHcUnzWBxBG5fmLHEvxLKfxI7dTHH2P&_nc_ohc=ekau64qBUGwAX_RRLf1&_nc_ht=scontent.fhan14-4.fna&oh=03_AdTifeYJgmqhfBg_YJHEVBPSFgl6ngO_KRAhk_kepxbghQ&oe=65F64993 ",,,Bách,,
2024/01/15,Tám chuyện Showbiz,Thuỳ Linh,"🔥 NÓNG: Hot Tiktoker Vũ Minh Lâm chính thức lên tiếng về sự việc ""bị đuổi khỏi quán phở ở Hà Nội vì... ngồi xe lăn""!  Video: Tiinvn",,https://video.fhan14-4.fna.fbcdn.net/v/t42.3356-2/10000000_6794244720705323_1777499416676854206_n.mp4?_nc_cat=102&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeHNiCNOtC01Q-H1-nqjDKYvc2NpBy5Lo25zY2kHLkujbtPWEY9vAmihhuvzvevWQFUNoiFKBgtRSl5VntEX3u_D&_nc_ohc=TeAmp2_9Ku4AX_QNkp6&_nc_ht=video.fhan14-4.fna&oh=03_AdQzes-nuPa76LSOOM8U7KQ7fAsSeY_qAOZLWH4ShZguYA&oe=65D04719&dl=1 ,,Đạt,,
2024/01/15,Tám chuyện Showbiz,Thuỳ Linh,Hàng trên mạng và thực tế 🥲,https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/386750255_364543139599568_437767730116978901_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG6_wwotToYSmLqU_OJqvgxJMDcBxbnxvEkwNwHFufG8e27ZVBN-5uCZJ2qGp6jTziCfXiNVEukXEwMrW5wG4EA&_nc_ohc=c785mcYq_84AX-JuYhU&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSQF83ysz0Dk7hnjO9LdkeZO401DKmbLy964Bhe8eZUng&oe=65F62C09 ,,,Đạt,,
2024/01/15,Tám chuyện Showbiz,Thuỳ Linh,"Amber Heard - người sở hữu gương mặt đẹp thế giới, với khuôn mặt khớp với tỷ lệ vàng lên đến 99,7%","https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/411534963_342716121858945_7061781555546273301_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGfu1VSclTdz338w2_ybZPodUhw_islhud1SHD-KyWG54yc740BH9mbY2nYkjSFpJ9CsVA5llkIjoO38of3Rx4B&_nc_ohc=1SNwgPznhesAX9sXVD4&_nc_ht=scontent.fhan14-3.fna&oh=03_AdT7hBu8olJdXj0eoYesnZsaPmmEKfJLzab4rv0_4LbKUw&oe=65F6295D 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/411215175_403644555436530_7973794772933952593_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH3kOFJMZKVM4czw8gX-QiSONQu1uXp6sk41C7W5enqye8-HXZH_HMuI-ESjvYtuzzKIQnWQg5qkmsriDbCnjfk&_nc_ohc=5UMX3hvaFKIAX9TBum7&_nc_ht=scontent.fhan14-2.fna&oh=03_AdR-9Iq-Rm1pKeqp2VsaaOCa4CM81vHOiiJRu2MJ9XBcDg&oe=65F63F5C 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/415478883_1525719711334131_9067027665581245735_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFBMo7YFKGWC9Ft7aD6ROIYUeTOdaWtFi5R5M51pa0WLg-qWPICUFzyLImKNXXU-U79WUem_y4UpfKrE1KjPGpS&_nc_ohc=XW_LnHkqts0AX99u8mB&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRxSXf2as6kDy1jnszCCtRGEAuYnB4KADAFcBq44Dm0sA&oe=65F64509 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/416396931_2072064133168192_5241218321468805500_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGhZL-CNG6n8CcybRb5Sc0XQb9OpbuqseVBv06lu6qx5eRLJ2FpoghKDJ5glfi_MgdHFQvO5JG38cDDcSiUK_wN&_nc_ohc=dL1r4CFRNT0AX-5oS8X&_nc_ht=scontent.fhan14-3.fna&oh=03_AdT1sjLW37okcJEpkV1HPPgbNMkLSohzegPqnkGhpU18iA&oe=65F64882 ",,,Đạt,,
2024/01/15,Tám chuyện Showbiz,Thuỳ Linh,Lắng nghe bí quyết giữ gìn gia đình êm ấm của danh hài Hồ Quang Hiếu: Điều quan trọng đầu tiên là nhà phải có máy lạnh  😇🤌,https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/416128254_295049380230779_7179128343964501524_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHurd1QZki-Bk1J7uKz_2l7DlkdDw-vFscOWR0PD68Wx-QsldE4fnB5-LVUnjQNOAlcva7i1_oSgCke0foRqosi&_nc_ohc=oFqwYfb5q5kAX-UaTJ2&_nc_ht=scontent.fhan14-2.fna&oh=03_AdSZzAlxvkVnEf43IFiqPGImqJX7ooQGiVz2WoEDkSBIgw&oe=65F64660 ,,,Empty,,
2024/01/15,Tám chuyện Showbiz,Le Ngoc Tuyen,"“Chồng em đang phải dướng tóc dài, để mullet giống Song Kang. Vì em đang xem phim của Song Kang” - Stylist cá nhân của Anh Tú - Nhi Nhà Bè",https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/413136214_927822822092295_2853944454983154904_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeED8urF0yPAaaxy2kDOH-Got4gkmK7by7q3iCSYrtvLumQLaNHh9uIKS-jNQarznzZCyv3TCmwM7SkmCd-fa-Et&_nc_ohc=amgo9BAG7JwAX9LHpgz&_nc_ht=scontent.fhan14-4.fna&oh=03_AdQQWy8lPKLcBNtvDAATfLBciHKYqkcdZfAxSb6STIr5Dg&oe=65F6261E ,,,Đạt,,
2024/01/15,Tám chuyện Showbiz,Thuỳ Linh,Đố các bạn phân biệt trong hình ai là Vũ Thanh Vân? Ai là Suboi??? 🥲,https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/416118693_1040970233826257_1306877746511043858_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGnX9p9_MBuXFR8150DxZubXmmL_h8XBwleaYv-HxcHCc4HwfUDbaARgpYnfXdBwNgAHvelw5_u52AEZ85Ra204&_nc_ohc=P0Wjrd_TgEIAX_5qXPh&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQ0QSC2KmtFjwFfwu5uWuB0rVVYjvr2GBsKRp9qN2uVqQ&oe=65F643D3 ,,,Đạt,,
2024/01/15,Tám chuyện Showbiz,Thuỳ Linh,"NGHỀ CHỌN NGƯỜI: HAN SO HEE CHIA SẺ LY DO BỎ HỌC ĐỂ LÀM DIỄN VIÊN VÌ KIẾM ĐƯỢC QUÁ NHIỀU TIỀN  Han So Hee chia sẻ chị vốn là muốn đi Pháp du học, nhưng lúc đó Pháp có nhiều trường hợp bất hợp pháp quá nên muốn sang phải chứng minh tài chính 60 triệu.   Hồi đó Han So Hee không có nhiều tiền như vậy vì cô chỉ sống với bà ngoại, sau đó cô bắt đầu đi làm thêm nhiều việc làm chân tay từ nhà hàng thịt nướng, quán bar và cửa hàng mỹ phẩm để duy trì cuộc sống. Ban đầu làm 12 tiếng một ngày và được trả 1,8 triệu won (~29tr) một tháng.   Trong lúc này, cô bất ngờ nhận được lời mời làm người mẫu và bắt đầu sự nghiệp làm người mẫu quảng cáo. Rồi đi làm người mẫu hai tiếng thôi đã được trả 3 triệu won (~48tr), thế là tiếp tục làm người mẫu.   Về sau Richy liên hệ cô quay quảng cáo, một quảng cáo 20 triệu won. Lúc đó chưa kí hợp đồng công ty nào nên không phải chia hoa hồng. Quay ba quảng cáo được 60 triệu won (~950 củ) và cứ vậy phát triển đến bây giờ 😳  Nguồn: Tiếu Thảo 2.0",https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/416094004_814180843801738_7445046904615389189_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGcxqHD6oMGUi6c7OSlEpj83qPRAsISjr3eo9ECwhKOvc_5wPQ1SyQhem0FhuUb_zHWd7ktOAckZMSK2iIYqBIz&_nc_ohc=e0mMKsroZBkAX93VCjx&_nc_ht=scontent.fhan14-3.fna&oh=03_AdR-1JxelLZ9gooxT7B2pU7p0cAz6Fcw6PRB9F6Er0qHnA&oe=65F64EAD ,,,Đạt,,
2024/01/15,Tám chuyện Showbiz,Thuỳ Linh,"PARK MIN YOUNG - NỮ CHÍNH “MARRY MY HUSBAND” BỊ TỐ NHẬN CHU CẤP HƠN 4 TỶ TỪ TIỀN THAM Ô CỦA BẠN TRAI CŨ  Nôm na là năm trước cô Park Min Young hẹn hò bạn trai đại gia cực tiền ảo kì giàu có sở hữu toàn siêu xe, có công ty to và còn cho cả chị gái Park Min Young.   Sau người này bị tố là lừa đảo, vi phạm pháp luật, chịu quản thúc 3 năm thì Park Min Young chia tay bạn trai cái rẹt trong 1 đêm, chị gái cô cũng nghỉ việc. Khi báo chí hỏi tại sao lại hẹn hò với 1 người lừa đảo thì cô nói:”Tôi không ngờ anh ta là loại người như vậy. Tôi không nhận chu cấp tài chính gì từ anh ta cả”  Tuy nhiên, Dispatch khui ra được Park Min Young thường xuyên được chu cấp tiền 4,4 tỷ và quà hàng hiệu xa xỉ, trong đó có cả chiếc siêu xe Lamborghini Urus màu vàng mà nữ diễn viên hay sử dụng.   Bạn trai cũ của nữ diễn viên đã biển thủ hơn 60 tỷ Won. Nếu một phần số tiền đó được chi cho Park Min Young thì cô sẽ khó tránh khỏi những chỉ trích về mặt đạo đức.     Theo Kênh 14.",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/415383796_1071619637489204_3101542970069323258_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE_ar1tdevv9MINIPerPkXh6qhDIA9uWoTqqEMgD25ahCbNFhlpzCp__t_y29M8u2tSKsvBgT7xF6FZoRcVkMsO&_nc_ohc=jy7gACIcyeYAX8mXA-y&_nc_ht=scontent.fhan14-1.fna&oh=03_AdREV79LVoPwQulZ_UT16psT56QjhovdFKGI1bHS30yLUQ&oe=65F658FD ,,,Bách,,
2024/01/15,Tám chuyện Showbiz,Le Ngoc Tuyen,THỜI YẾN                                THỜI TIỀN SỬ,"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/413489711_394683503002128_939976221764238709_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG4eAxBBidSBG_zaAQEFulyMtMw4bb-xAsy0zDhtv7EC7uZe-ExJiTHPKmfiaZAMw9SevMIl1H1j6frd4rHDEj3&_nc_ohc=yUMhzghIvwEAX969dct&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSg-Sf5c-084Vyh3chGPeo_u5ynbqKsWPCTWm0l0DwpFQ&oe=65F644BF 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/416899742_282437571521710_7113078988714029126_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG0RS6eeDeM1MOWFIIBqldoixFYMi5rGU2LEVgyLmsZTT_WZia6Df1_qgEHPmJEmp_vxoZK-yFK37ElbYpTLsPp&_nc_ohc=yphIyJ9HeMYAX86dRoF&_nc_ht=scontent.fhan14-2.fna&oh=03_AdR7RNYRZY7rhYteFyhNAuhGrRF_RO1CwXF1GyArgRgsyA&oe=65F624BB ",,,Bách,,
2024/01/15,Tám chuyện Showbiz,Thuỳ Linh,"TỔ CHỨC MISS EARTH VIETNAM - CÔNG TY TNA ENTERTAINMENT BỊ TỐ NỢ LƯƠNG NHÂN VIÊN 😟  Mới đây, tiktok xuất hiện tài khoản có tên là  TNA thiếu nợ” đã lên nhiều bài tố cáo công ty TNA Entertainment đã nợ lương cuối năm của nhân viên, còn chủ tịch Trương Ngọc Ánh thì im lặng không một tin tức.  Cụ thể, công ty này đã nợ lương cuối năm của nhân viên. Ai cũng biết Tết nhất sắp đến, cuối năm mà không có tiền thì quá là căng thẳng nên nhân viên đã liên hệ với công ty để đòi lương thì được phản hồi thời gian trả lương rất khó hiểu, dù cho trước đó công ty này đưa ra các thoả thuận khác??  Vậy mà trước còn nghe nói bên này sẽ tổ chức nhiều cuộc thi khác vang dội hơn mà lương nhân viên còn không trả được thì tổ chức gì nữa 😞 Đúng năm con Rồng, không đồng thưởng Tết 🙏","https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/418923153_241510912316673_1787286659413943131_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE7lSYlgueCzMDS1ThHDlZEjXxmDoWJdOONfGYOhYl04_oHA_vK4D68WKnW9YI9l5lvCXjhXCXN-q9THttTgPvP&_nc_ohc=TQcAKBqHSi0AX8fXKm6&_nc_ht=scontent.fhan14-2.fna&oh=03_AdR2uNf62s32m5tdAuTR1oj5QU5Sx_GcAlg4YNb1GpHKxw&oe=65F62A22 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/411442390_7053812058046902_1665181249857993046_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFDipqYSoqKs_aagIpYbGaYmBxahQ-8V5yYHFqFD7xXnIm8embVbT-GdIsus-lsYjRr7RI11-rjCrJOTPUlQddJ&_nc_ohc=IfkqoOrlBK4AX_ChpWn&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQTOcGpCkMoNZ2a7bJJfTmhQwNq3qkD4NatEijRTq2Jaw&oe=65F62CC7 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/418757589_258808897231986_2041339861434791401_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEgn1P_nvnL1NwKaTKQsiPv-f3Sn_csW6z5_dKf9yxbrMTdsiQfgqUaO-xCy0kRLLw_J5a4dcprseLBuLMYN5f0&_nc_ohc=E7WhlQ_msIkAX9rCt6o&_nc_ht=scontent.fhan14-1.fna&oh=03_AdTJA-oYzvTkP5AISfFMHrm5r23hfivbPXAn284mOmBsUQ&oe=65F64222 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/416210960_1057785962147935_5034176541427170880_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFWZ11uAFMmAxMfffa1nskpRURL7qnfnkRFREvuqd-eRK6ACdrGbEx-snhky4i2JMM9H44QwkpOUHFPlHrQwVUs&_nc_ohc=PE4GnYHxTDYAX_HIqml&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRtE2lmpvq_tQVXBwc1u2cAPbr6775E7kchVWZAXhCe8A&oe=65F632E6 ",,,Bách,,
2024/01/15,Tám chuyện Showbiz,Le Ngoc Tuyen, Cứu chị Mỹ Tâm đi anh em =))),,https://video.fhan14-4.fna.fbcdn.net/v/t42.3356-2/418757323_24553592030922955_3380838538803764657_n.mp4?_nc_cat=109&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeGhgHN_vrKIlR9220PmON3oRlk0vUn6l7pGWTS9SfqXuvxRt5PijwwLL0X-KCJiYGSR-HbNLKbpIttOOV2dllJW&_nc_ohc=_jZ1q2YqhyoAX-VbcAp&_nc_ht=video.fhan14-4.fna&oh=03_AdRRVflTqk-Uw4mSEmzYkDt-6oFqnwPsmhtiMgXVCqAxKA&oe=65D09BBE&dl=1 ,,Bách,,
2024/01/15,Tám chuyện Showbiz,Le Ngoc Tuyen,"💥TIỂU VY VÀ BẠN TRAI TIN ĐỒN NICKY NACHAT CÙNG ĐI DU LỊCH Ở NHẬT, CẢ HAI TÍCH CỰC DIỆN ĐỒ ĐÔI 🥰  Một bạn fan ở Nhật đã gặp Tiểu Vy và theo bạn thì tin đồn hẹn hò với sao nam Thái Lan Nicky Nachat là thật.   Hai người cùng đăng ảnh đi shopping tại Nhật cùng một thời điểm. Fan Thái còn soi được hàng loạt ảnh đồ đôi của mà cả hai. Ngoài ra trong livestream trước đó của Tiểu Vy Nicky Nachat tương tác rất nhiệt tình, còn bình luận bằng Tiếng Việt để lấy lòng bạn gái tin đồn.  Có bồ mà xịn vậy thì fan vui fan mừng không có gì phải lo luôn chị yêu ơi. Đẹp đôi thật sự 🥰","https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/413466106_752648050099950_6386073138859597139_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEmKQuBVez-mwgce9sAYX-yRR45pzlARLFFHjmnOUBEsdec3sRmq-5kD6pzRFsXUjckZC3fscHHm9iODmlM7khF&_nc_ohc=NbFbUhloeSMAX9RM7P3&_nc_ht=scontent.fhan2-4.fna&oh=03_AdT94ey6I6xtLGBDF68DhvVm0i77b3jXxbXOtX_hDebdfw&oe=65CC3A37 
https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/417901139_793472079269526_6036593746924148681_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGfm198TkenK-1frDvstibh1YtoaZeNtN3Vi2hpl4203XqqB6B7SwXJNzzA11omlJLM1u9TJJUYYAc6N9jZBe4T&_nc_ohc=neTukYw06N0AX9om9sp&_nc_ht=scontent.fhan2-4.fna&oh=03_AdRp5Danx3-L4iVeBovsJvLcevpshDFT0_LR49YE7k3Xnw&oe=65CC3AE4 
https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/413318472_752461796318188_7716211312427650405_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEQycpUbzVeD_2QjHmd1IMuRmCvdXhvb4VGYK91eG9vhRxateiEDdZMzYsX7j2pJDRdcq_GDJnkBGn1MUNVfOZs&_nc_ohc=1b-lEcWQ7iIAX8OUWQ5&_nc_ht=scontent.fhan2-4.fna&oh=03_AdQIq84BQ5gg4gk8lUAda16d_GV4c5gIyttObrr7oOmlZQ&oe=65CC2F6B 
https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/414048011_363034846364080_2250723185564555616_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHsyaLT1__wJHVyhBeyIEL5KfzUik2LZSMp_NSKTYtlI-hkSMwiLYHfNJxVTGRafw8hIilZ7NuoTrgfXSKZ3_gp&_nc_ohc=IIWRT3oULSgAX9ABxmI&_nc_ht=scontent.fhan2-3.fna&oh=03_AdSe2BZWZLcYfq0Bpkm8SGgSETxBjJOCpZxsNgHmalcu2A&oe=65CC4208 
https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/413075557_267184936175860_927562905687238715_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFyCnQ5MHygvZWg7mB5uIEcPuW4EzX55uA-5bgTNfnm4PyF_vNJzC4YWsxTlHQ0hSAOsIafTJdJVu-V_n9HkYwB&_nc_ohc=G1G18xSUOO4AX82zrvi&_nc_ht=scontent.fhan2-4.fna&oh=03_AdSerervnedoXxKtZKR6LXbqffXhyeRl3B4yxnA9W-9TIg&oe=65CC3A39 
https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/414062946_673254564880387_5560124510585631114_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFzE12BjN4UNFjOJ_0RwE6dapjoAeWtfOFqmOgB5a184ZjD_-OAum8qzRakJXT5LwP0MK2fmp9P8eFZpN3uZ8Cn&_nc_ohc=M6Zoz1xc7I8AX8f874z&_nc_ht=scontent.fhan2-4.fna&oh=03_AdRri9HmX7G7giCDV4iDLt_N98L3VlX7FRvFxd_tLwMu_w&oe=65CC3152 
https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/414066666_1833698593730045_6649014678487270453_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFc66ymIBZX_UJz7PpnfepOhzgU2woNbGaHOBTbCg1sZjNh81VzeTkvYbGUhqQIuNGWqi1Cn1CccihEvubMTb-d&_nc_ohc=0btBKpU9E9UAX8we82s&_nc_ht=scontent.fhan2-3.fna&oh=03_AdRoBfpDuOPl43rSDz6Crp2LhXij4VrUCEynyhmL8QNurg&oe=65CC3273 
https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/413985234_1549517389163642_3599479576902766811_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEj5jxr71A9LPVxqTXCH1rtUrPj-T4fjFtSs-P5Ph-MW5-bl2WHMhvTuYkMjRcMmYkLrjDmNzUatwKaK9jt1gBr&_nc_ohc=bN9hXODeG1oAX_rFlvY&_nc_ht=scontent.fhan2-4.fna&oh=03_AdTrMQ96PBvH7CkycB-3U16y8sRck4LTfz0qLcnvnj2Ekw&oe=65CC42AC ",,,Bách,,
2024/01/15,Tám chuyện Showbiz,Le Ngoc Tuyen,Mono nay đã khác Mono xưa rồi 🥰,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/413363106_388558893587673_7224734765651991416_n.png?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEcKamMgqaltOJ-GiGgrFTAtoLMXHCpxl-2gsxccKnGX4yRhRny-BnWnRWcRASwlLtWR8qR3WlKyb5ImCyBuZcK&_nc_ohc=g36Dc3geSm4AX_DlMvf&_nc_ht=scontent.fhan2-3.fna&oh=03_AdQNoc3WO1_PD3fhLmVUvf1OBoGOGPgOMXA524UYID5GHQ&oe=65CC40C4 ,,,Empty,,
